PAA,2428291,00250D83,1602943800000,600000,4,0,1,582894
PAA,2428732,00250F3C,1602943800000,600000,1,0,20,363228
PAA,2428732,00250F3C,1602943800000,600000,2,663,22,215065
PAA,2428732,00250F3C,1602943800000,600000,3,0,2,21706
PAA,2427458,00250A42,1602943800000,600000,1,0,31,254712
PAA,2427458,00250A42,1602943800000,600000,2,1054,34,345287
PAA,2427458,00250A42,1602943800000,600000,3,0,2,0
PAA,2417175,0024E217,1602943800000,600000,1,0,9,226863
PAA,2417175,0024E217,1602943800000,600000,2,291,10,155202
PAA,2417175,0024E217,1602943800000,600000,3,0,1,15194
PAA,2417175,0024E217,1602943800000,600000,4,0,1,202740
PAA,2427445,00250A35,1602943800000,600000,1,0,12,65074
PAA,2427445,00250A35,1602943800000,600000,2,1531,26,186230
PAA,2427445,00250A35,1602943800000,600000,3,0,14,348695
PAA,2420163,0024EDC3,1602943800000,600000,1,0,16,181871
PAA,2420163,0024EDC3,1602943800000,600000,2,860,20,410262
PAA,2420163,0024EDC3,1602943800000,600000,3,0,3,7866
PAA,2432025,00251C19,1602943800000,600000,1,0,9,91138
PAA,2432025,00251C19,1602943800000,600000,2,660,15,164009
PAA,2432025,00251C19,1602943800000,600000,3,0,3,36651
PAA,2432025,00251C19,1602943800000,600000,4,0,3,308201
PAA,2421797,0024F425,1602943800000,600000,1,0,1,6509
PAA,2421797,0024F425,1602943800000,600000,2,186,5,81457
PAA,2421797,0024F425,1602943800000,600000,3,0,4,512033
PAA,2432144,00251C90,1602943800000,600000,2,32,1,36783
PAA,2432144,00251C90,1602943800000,600000,4,0,1,563216
PAA,2427567,00250AAF,1602943800000,600000,1,0,11,132920
PAA,2427567,00250AAF,1602943800000,600000,2,419,16,173089
PAA,2427567,00250AAF,1602943800000,600000,3,0,4,287760
PAA,2427567,00250AAF,1602943800000,600000,4,0,1,6230
PAA,2432656,00251E90,1602943800000,600000,1,0,3,586482
PAA,2432656,00251E90,1602943800000,600000,2,44,2,13517
PAA,2428364,00250DCC,1602943800000,600000,1,0,3,33137
PAA,2428364,00250DCC,1602943800000,600000,2,282,5,93879
PAA,2428364,00250DCC,1602943800000,600000,3,0,1,4424
PAA,2428364,00250DCC,1602943800000,600000,4,0,2,468559
PAA,2428789,00250F75,1602943800000,600000,1,0,1,9870
PAA,2428789,00250F75,1602943800000,600000,2,485,3,50749
PAA,2428789,00250F75,1602943800000,600000,3,0,2,539380
PAA,2426270,0025059E,1602943800000,600000,1,0,1,6702
PAA,2426270,0025059E,1602943800000,600000,2,103,3,17868
PAA,2426270,0025059E,1602943800000,600000,3,0,3,575429
PAA,2417246,0024E25E,1602943800000,600000,1,0,7,197063
PAA,2417246,0024E25E,1602943800000,600000,2,298,8,41811
PAA,2417246,0024E25E,1602943800000,600000,3,0,1,361125
PAA,2428742,00250F46,1602943800000,600000,2,111,3,39810
PAA,2428742,00250F46,1602943800000,600000,4,0,3,560189
PAA,2428880,00250FD0,1602943800000,600000,1,0,26,187310
PAA,2428880,00250FD0,1602943800000,600000,2,1135,35,329853
PAA,2428880,00250FD0,1602943800000,600000,3,0,5,7530
PAA,2428880,00250FD0,1602943800000,600000,4,0,4,75306
PAA,2428898,00250FE2,1602943800000,600000,1,0,3,69181
PAA,2428898,00250FE2,1602943800000,600000,2,333,6,16994
PAA,2428898,00250FE2,1602943800000,600000,4,0,4,513824
PAA,2428913,00250FF1,1602943800000,600000,1,0,21,126605
PAA,2428913,00250FF1,1602943800000,600000,2,1457,34,140045
PAA,2428913,00250FF1,1602943800000,600000,4,0,13,333349
PAA,2433119,0025205F,1602943800000,600000,1,0,16,109751
PAA,2433119,0025205F,1602943800000,600000,2,3788,40,298131
PAA,2433119,0025205F,1602943800000,600000,3,0,25,192117
PAA,2427849,00250BC9,1602943800000,600000,1,0,1,10335
PAA,2427849,00250BC9,1602943800000,600000,2,97,3,523575
PAA,2427849,00250BC9,1602943800000,600000,3,0,1,66089
PAA,2426248,00250588,1602943800000,600000,1,0,5,129515
PAA,2426248,00250588,1602943800000,600000,2,685,9,116059
PAA,2426248,00250588,1602943800000,600000,3,0,5,354425
PAA,2428905,00250FE9,1602943800000,600000,1,0,8,126740
PAA,2428905,00250FE9,1602943800000,600000,2,504,10,88127
PAA,2428905,00250FE9,1602943800000,600000,3,0,1,56275
PAA,2428905,00250FE9,1602943800000,600000,4,0,2,328857
PAA,2428793,00250F79,1602943800000,600000,1,0,14,86495
PAA,2428793,00250F79,1602943800000,600000,2,1013,25,129761
PAA,2428793,00250F79,1602943800000,600000,3,0,12,383743
PAA,2432098,00251C62,1602943800000,600000,1,0,11,439533
PAA,2432098,00251C62,1602943800000,600000,2,413,14,143583
PAA,2432098,00251C62,1602943800000,600000,3,0,3,16883
PAA,2427883,00250BEB,1602943800000,600000,1,0,2,33751
PAA,2427883,00250BEB,1602943800000,600000,2,50,2,38713
PAA,2427883,00250BEB,1602943800000,600000,3,0,1,527535
PAA,2432061,00251C3D,1602943800000,600000,1,0,34,237795
PAA,2432061,00251C3D,1602943800000,600000,2,1000,40,300649
PAA,2432061,00251C3D,1602943800000,600000,4,0,6,61555
PAA,2428876,00250FCC,1602943800000,600000,2,143,3,113068
PAA,2428876,00250FCC,1602943800000,600000,4,0,3,486931
PAA,2428125,00250CDD,1602943800000,600000,1,0,25,535293
PAA,2428125,00250CDD,1602943800000,600000,2,591,24,64706
PAA,2427590,00250AC6,1602943800000,600000,1,0,1,2192
PAA,2427590,00250AC6,1602943800000,600000,2,86,2,5478
PAA,2427590,00250AC6,1602943800000,600000,4,0,2,592329
PAA,2428861,00250FBD,1602942600000,600000,3,0,1,599999
PAA,2428861,00250FBD,1602943200000,600000,3,0,1,599999
PAA,2428861,00250FBD,1602943800000,600000,3,0,1,599999
PAA,2427612,00250ADC,1602943800000,600000,1,0,2,8655
PAA,2427612,00250ADC,1602943800000,600000,2,426,7,74628
PAA,2427612,00250ADC,1602943800000,600000,3,0,1,3248
PAA,2427612,00250ADC,1602943800000,600000,4,0,4,513468
PAA,2428080,00250CB0,1602943800000,600000,1,0,1,1997
PAA,2428080,00250CB0,1602943800000,600000,2,109,2,8989
PAA,2428080,00250CB0,1602943800000,600000,4,0,2,589013
PAA,2426244,00250584,1602943800000,600000,1,0,20,78986
PAA,2426244,00250584,1602943800000,600000,2,1459,38,234303
PAA,2426244,00250584,1602943800000,600000,3,0,18,286710
PAA,2428315,00250D9B,1602943800000,600000,1,0,11,112876
PAA,2428315,00250D9B,1602943800000,600000,2,881,26,189862
PAA,2428315,00250D9B,1602943800000,600000,3,0,16,297261
PAA,2433166,0025208E,1602943800000,600000,1,0,18,426782
PAA,2433166,0025208E,1602943800000,600000,2,431,19,170097
PAA,2433166,0025208E,1602943800000,600000,4,0,1,3120
PAA,2433148,0025207C,1602943800000,600000,1,0,11,184996
PAA,2433148,0025207C,1602943800000,600000,2,943,21,160971
PAA,2433148,0025207C,1602943800000,600000,3,0,8,245270
PAA,2433148,0025207C,1602943800000,600000,4,0,1,8762
PAA,2433132,0025206C,1602943800000,600000,1,0,4,8927
PAA,2433132,0025206C,1602943800000,600000,2,229,8,46823
PAA,2433132,0025206C,1602943800000,600000,3,0,3,167887
PAA,2433132,0025206C,1602943800000,600000,4,0,2,376362
PAA,2423372,0024FA4C,1602943800000,600000,1,0,1,13543
PAA,2423372,0024FA4C,1602943800000,600000,2,91,3,28167
PAA,2423372,0024FA4C,1602943800000,600000,3,0,1,558289
PAA,2431975,00251BE7,1602943200000,600000,2,44,1,5316
PAA,2431975,00251BE7,1602943200000,600000,4,0,2,594683
PAA,2431975,00251BE7,1602943800000,600000,4,0,1,599999
PAA,2225549,0021F58D,1602943800000,600000,1,0,1,27315
PAA,2225549,0021F58D,1602943800000,600000,2,37,2,2187
PAA,2225549,0021F58D,1602943800000,600000,3,0,2,570497
PAA,2428865,00250FC1,1602943800000,600000,1,0,4,52245
PAA,2428865,00250FC1,1602943800000,600000,2,389,11,283751
PAA,2428865,00250FC1,1602943800000,600000,4,0,7,264003
PAA,2427878,00250BE6,1602943800000,600000,1,0,9,213069
PAA,2427878,00250BE6,1602943800000,600000,2,422,13,145336
PAA,2427878,00250BE6,1602943800000,600000,3,0,4,241594
PAA,2421705,0024F3C9,1602943800000,600000,1,0,8,428968
PAA,2421705,0024F3C9,1602943800000,600000,2,190,8,171031
PAA,2427595,00250ACB,1602943800000,600000,1,0,2,86350
PAA,2427595,00250ACB,1602943800000,600000,2,75,3,55047
PAA,2427595,00250ACB,1602943800000,600000,3,0,1,43522
PAA,2427595,00250ACB,1602943800000,600000,4,0,1,415080
PAA,2428714,00250F2A,1602942600000,600000,2,111,2,35035
PAA,2428714,00250F2A,1602942600000,600000,4,0,3,564964
PAA,2428714,00250F2A,1602943200000,600000,4,0,1,599999
PAA,2428714,00250F2A,1602943800000,600000,4,0,1,599999
PAA,2433128,00252068,1602943800000,600000,1,0,25,197206
PAA,2433128,00252068,1602943800000,600000,2,1004,29,277879
PAA,2433128,00252068,1602943800000,600000,3,0,2,28178
PAA,2433128,00252068,1602943800000,600000,4,0,2,96736
PAA,2421828,0024F444,1602943800000,600000,2,28,1,46719
PAA,2421828,0024F444,1602943800000,600000,4,0,1,553280
PAA,2428754,00250F52,1602942600000,600000,4,0,1,599999
PAA,2428754,00250F52,1602943200000,600000,4,0,1,599999
PAA,2428754,00250F52,1602943800000,600000,4,0,1,599999
PAA,2423387,0024FA5B,1602943800000,600000,1,0,6,468572
PAA,2423387,0024FA5B,1602943800000,600000,2,380,10,26880
PAA,2423387,0024FA5B,1602943800000,600000,4,0,5,104547
PAA,2423375,0024FA4F,1602943800000,600000,2,377,5,416214
PAA,2423375,0024FA4F,1602943800000,600000,3,0,2,48918
PAA,2423375,0024FA4F,1602943800000,600000,4,0,3,134867
PAA,2426271,0025059F,1602943800000,600000,1,0,1,1056
PAA,2426271,0025059F,1602943800000,600000,2,111,2,2116
PAA,2426271,0025059F,1602943800000,600000,3,0,2,596827
PAA,2426226,00250572,1602943800000,600000,1,0,5,352530
PAA,2426226,00250572,1602943800000,600000,2,173,6,158640
PAA,2426226,00250572,1602943800000,600000,3,0,2,88829
PAA,2428706,00250F22,1602943800000,600000,1,0,2,17146
PAA,2428706,00250F22,1602943800000,600000,2,82,3,3220
PAA,2428706,00250F22,1602943800000,600000,3,0,2,579633
PAA,2428094,00250CBE,1602943200000,600000,1,0,4,34428
PAA,2428094,00250CBE,1602943200000,600000,2,129,5,33390
PAA,2428094,00250CBE,1602943200000,600000,4,0,2,532181
PAA,2428094,00250CBE,1602943800000,600000,4,0,1,599999
PAA,2428745,00250F49,1602943800000,600000,1,0,1,2183
PAA,2428745,00250F49,1602943800000,600000,2,284,2,5444
PAA,2428745,00250F49,1602943800000,600000,3,0,2,592372
PAA,2225414,0021F506,1602942600000,600000,3,0,1,599999
PAA,2225414,0021F506,1602943200000,600000,3,0,1,599999
PAA,2427728,00250B50,1602942600000,600000,4,0,1,599999
PAA,2427728,00250B50,1602943200000,600000,4,0,1,599999
PAA,2427728,00250B50,1602943800000,600000,4,0,1,599999
PAA,2428062,00250C9E,1602943800000,600000,1,0,2,6490
PAA,2428062,00250C9E,1602943800000,600000,2,195,4,33194
PAA,2428062,00250C9E,1602943800000,600000,4,0,3,560315
PAA,2417169,0024E211,1602943800000,600000,1,0,2,205165
PAA,2417169,0024E211,1602943800000,600000,2,431,5,72669
PAA,2417169,0024E211,1602943800000,600000,3,0,3,264599
PAA,2417169,0024E211,1602943800000,600000,4,0,1,57566
PAA,2426393,00250619,1602943800000,600000,2,90,1,19354
PAA,2426393,00250619,1602943800000,600000,4,0,2,580645
PAA,2433164,0025208C,1602942600000,600000,4,0,1,599999
PAA,2433164,0025208C,1602943200000,600000,4,0,1,599999
PAA,2433164,0025208C,1602943800000,600000,4,0,1,599999
PAA,2428791,00250F77,1602943200000,600000,1,0,9,301905
PAA,2428791,00250F77,1602943200000,600000,2,423,13,128109
PAA,2428791,00250F77,1602943200000,600000,3,0,4,169985
PAA,2428791,00250F77,1602943800000,600000,3,0,1,599999
PAA,2421774,0024F40E,1602943200000,600000,1,0,1,81094
PAA,2421774,0024F40E,1602943200000,600000,2,148,2,50331
PAA,2421774,0024F40E,1602943200000,600000,3,0,2,468574
PAA,2421774,0024F40E,1602943800000,600000,3,0,1,599999
PAA,2428385,00250DE1,1602942600000,600000,3,0,1,599999
PAA,2428385,00250DE1,1602943200000,600000,3,0,1,599999
PAA,2428385,00250DE1,1602943800000,600000,3,0,1,599999
PAA,2225414,0021F506,1602943800000,600000,1,0,1,3110
PAA,2225414,0021F506,1602943800000,600000,2,39,1,1107
PAA,2225414,0021F506,1602943800000,600000,3,0,1,595782
PAA,2420330,0024EE6A,1602942600000,600000,3,0,1,599999
PAA,2420330,0024EE6A,1602943200000,600000,3,0,1,599999
PAA,2420330,0024EE6A,1602943800000,600000,3,0,1,599999
PAA,2423363,0024FA43,1602943200000,600000,1,0,15,123810
PAA,2423363,0024FA43,1602943200000,600000,2,641,19,184697
PAA,2423363,0024FA43,1602943200000,600000,3,0,3,37139
PAA,2423363,0024FA43,1602943200000,600000,4,0,2,254353
PAA,2423363,0024FA43,1602943800000,600000,4,0,1,599999
PAA,2427540,00250A94,1602943800000,600000,2,51,1,10309
PAA,2427540,00250A94,1602943800000,600000,4,0,2,589690
PAA,2421874,0024F472,1602943800000,600000,1,0,1,5007
PAA,2421874,0024F472,1602943800000,600000,2,129,3,65045
PAA,2421874,0024F472,1602943800000,600000,4,0,3,529947
PAA,2421869,0024F46D,1602943800000,600000,1,0,11,165639
PAA,2421869,0024F46D,1602943800000,600000,2,622,16,370796
PAA,2421869,0024F46D,1602943800000,600000,3,0,2,31803
PAA,2421869,0024F46D,1602943800000,600000,4,0,3,31761
PAA,2432674,00251EA2,1602943200000,600000,1,0,3,32904
PAA,2432674,00251EA2,1602943200000,600000,2,362,6,75585
PAA,2432674,00251EA2,1602943200000,600000,3,0,1,9259
PAA,2432674,00251EA2,1602943200000,600000,4,0,2,482251
PAA,2432674,00251EA2,1602943800000,600000,4,0,1,599999
PAA,2433142,00252076,1602943800000,600000,1,0,18,216055
PAA,2433142,00252076,1602943800000,600000,2,1292,31,106403
PAA,2433142,00252076,1602943800000,600000,3,0,14,277541
PAA,2421815,0024F437,1602943800000,600000,1,0,2,10872
PAA,2421815,0024F437,1602943800000,600000,2,130,4,20648
PAA,2421815,0024F437,1602943800000,600000,4,0,3,568479
PAA,2426250,0025058A,1602943200000,600000,2,63,1,18839
PAA,2426250,0025058A,1602943200000,600000,3,0,1,5641
PAA,2426250,0025058A,1602943200000,600000,4,0,1,575519
PAA,2426250,0025058A,1602943800000,600000,3,0,1,599999
PAA,2428773,00250F65,1602943800000,600000,1,0,1,3359
PAA,2428773,00250F65,1602943800000,600000,2,58,2,41432
PAA,2428773,00250F65,1602943800000,600000,3,0,2,555208
PAA,2428879,00250FCF,1602943800000,600000,1,0,1,16365
PAA,2428879,00250FCF,1602943800000,600000,2,84,3,22902
PAA,2428879,00250FCF,1602943800000,600000,4,0,3,560732
PAA,2426247,00250587,1602943800000,600000,1,0,3,25946
PAA,2426247,00250587,1602943800000,600000,2,478,7,22963
PAA,2426247,00250587,1602943800000,600000,3,0,5,551090
PAA,2428068,00250CA4,1602943800000,600000,1,0,1,155342
PAA,2428068,00250CA4,1602943800000,600000,2,228,2,50427
PAA,2428068,00250CA4,1602943800000,600000,3,0,2,394230
PAA,2428778,00250F6A,1602942600000,600000,1,0,2,13658
PAA,2428778,00250F6A,1602942600000,600000,2,78,3,26266
PAA,2428778,00250F6A,1602942600000,600000,3,0,1,237301
PAA,2428778,00250F6A,1602942600000,600000,4,0,1,322774
PAA,2428778,00250F6A,1602943200000,600000,3,0,1,599999
PAA,2428778,00250F6A,1602943800000,600000,3,0,1,599999
PAA,2432087,00251C57,1602943200000,600000,1,0,1,599585
PAA,2432087,00251C57,1602943200000,600000,2,4,1,414
PAA,2432087,00251C57,1602943800000,600000,1,0,1,599999
PAA,2432118,00251C76,1602943200000,600000,1,0,1,98288
PAA,2432118,00251C76,1602943200000,600000,2,40,2,501711
PAA,2432118,00251C76,1602943800000,600000,2,22,1,599999
PAA,2427703,00250B37,1602943800000,600000,1,0,8,64637
PAA,2427703,00250B37,1602943800000,600000,2,315,10,333864
PAA,2427703,00250B37,1602943800000,600000,3,0,2,125023
PAA,2427703,00250B37,1602943800000,600000,4,0,1,76475
PAA,2428739,00250F43,1602943800000,600000,2,57,1,7500
PAA,2428739,00250F43,1602943800000,600000,4,0,2,592499
PAA,2428891,00250FDB,1602943200000,600000,1,0,1,2000
PAA,2428891,00250FDB,1602943200000,600000,2,130,2,3005
PAA,2428891,00250FDB,1602943200000,600000,3,0,2,594994
PAA,2428891,00250FDB,1602943800000,600000,3,0,1,599999
PAA,2421834,0024F44A,1602943800000,600000,2,55,1,11600
PAA,2421834,0024F44A,1602943800000,600000,3,0,2,588399
PAA,2426267,0025059B,1602943200000,600000,1,0,1,1047
PAA,2426267,0025059B,1602943200000,600000,2,39,2,27195
PAA,2426267,0025059B,1602943200000,600000,4,0,2,571757
PAA,2426267,0025059B,1602943800000,600000,4,0,1,599999
PAA,2428796,00250F7C,1602943800000,600000,1,0,1,1090
PAA,2428796,00250F7C,1602943800000,600000,2,395,3,15279
PAA,2428796,00250F7C,1602943800000,600000,4,0,3,583630
PAA,2426209,00250561,1602942600000,600000,3,0,1,599999
PAA,2426209,00250561,1602943200000,600000,3,0,1,599999
PAA,2426209,00250561,1602943800000,600000,3,0,1,599999
PAA,2428692,00250F14,1602943200000,600000,1,0,13,372252
PAA,2428692,00250F14,1602943200000,600000,2,744,16,209487
PAA,2428692,00250F14,1602943200000,600000,3,0,2,1977
PAA,2428692,00250F14,1602943200000,600000,4,0,1,16283
PAA,2428692,00250F14,1602943800000,600000,4,0,1,599999
PAA,2421861,0024F465,1602943800000,600000,1,0,1,1061
PAA,2421861,0024F465,1602943800000,600000,2,147,2,2138
PAA,2421861,0024F465,1602943800000,600000,3,0,2,596800
PAA,2428744,00250F48,1602943800000,600000,1,0,16,249928
PAA,2428744,00250F48,1602943800000,600000,2,536,22,120508
PAA,2428744,00250F48,1602943800000,600000,3,0,6,152802
PAA,2428744,00250F48,1602943800000,600000,4,0,1,76761
PAA,2432013,00251C0D,1602942600000,600000,4,0,1,599999
PAA,2432013,00251C0D,1602943200000,600000,4,0,1,599999
PAA,2432013,00251C0D,1602943800000,600000,4,0,1,599999
PAA,2428894,00250FDE,1602943800000,600000,2,59,1,8867
PAA,2428894,00250FDE,1602943800000,600000,4,0,1,591132
PAA,2203669,0021A015,1602943800000,600000,1,0,3,347954
PAA,2203669,0021A015,1602943800000,600000,2,72,4,7005
PAA,2203669,0021A015,1602943800000,600000,3,0,2,245040
PAA,2420328,0024EE68,1602943800000,600000,1,0,1,1981
PAA,2420328,0024EE68,1602943800000,600000,2,120,3,19858
PAA,2420328,0024EE68,1602943800000,600000,4,0,3,578160
PAA,2432089,00251C59,1602943200000,600000,2,83,2,16556
PAA,2432089,00251C59,1602943200000,600000,4,0,3,583443
PAA,2432089,00251C59,1602943800000,600000,4,0,1,599999
PAA,2428309,00250D95,1602943800000,600000,1,0,2,5578
PAA,2428309,00250D95,1602943800000,600000,2,179,5,48039
PAA,2428309,00250D95,1602943800000,600000,4,0,4,546382
PAA,2433111,00252057,1602943200000,600000,1,0,12,236992
PAA,2433111,00252057,1602943200000,600000,2,416,14,106957
PAA,2433111,00252057,1602943200000,600000,3,0,2,202258
PAA,2433111,00252057,1602943200000,600000,4,0,1,53792
PAA,2433111,00252057,1602943800000,600000,4,0,1,599999
PAA,2427616,00250AE0,1602943800000,600000,1,0,2,4457
PAA,2427616,00250AE0,1602943800000,600000,2,359,6,55693
PAA,2427616,00250AE0,1602943800000,600000,3,0,5,539849
PAA,2423369,0024FA49,1602943800000,600000,1,0,1,10096
PAA,2423369,0024FA49,1602943800000,600000,2,97,3,12127
PAA,2423369,0024FA49,1602943800000,600000,4,0,3,577776
PAA,2427580,00250ABC,1602943800000,600000,1,0,6,95901
PAA,2427580,00250ABC,1602943800000,600000,2,204,7,302811
PAA,2427580,00250ABC,1602943800000,600000,4,0,1,201287
PAA,2428672,00250F00,1602943800000,600000,1,0,11,244477
PAA,2428672,00250F00,1602943800000,600000,2,423,14,167589
PAA,2428672,00250F00,1602943800000,600000,3,0,3,187933
PAA,2428672,00250F00,1602943800000,600000,999,0,1,0
PAA,2423364,0024FA44,1602943800000,600000,1,0,3,61168
PAA,2423364,0024FA44,1602943800000,600000,2,140,5,31079
PAA,2423364,0024FA44,1602943800000,600000,4,0,3,507752
PAA,2428711,00250F27,1602943800000,600000,2,88,2,5379
PAA,2428711,00250F27,1602943800000,600000,4,0,3,594620
PAA,2432023,00251C17,1602942600000,600000,1,0,6,100765
PAA,2432023,00251C17,1602942600000,600000,2,297,9,131455
PAA,2432023,00251C17,1602942600000,600000,3,0,2,32623
PAA,2432023,00251C17,1602942600000,600000,4,0,2,335156
PAA,2432023,00251C17,1602943200000,600000,3,0,1,599999
PAA,2432023,00251C17,1602943800000,600000,3,0,1,599999
PAA,2428503,00250E57,1602943800000,600000,1,0,5,256000
PAA,2428503,00250E57,1602943800000,600000,2,160,6,33008
PAA,2428503,00250E57,1602943800000,600000,3,0,2,310991
PAA,2427576,00250AB8,1602942600000,600000,3,0,1,599999
PAA,2427576,00250AB8,1602943200000,600000,3,0,1,599999
PAA,2427576,00250AB8,1602943800000,600000,3,0,1,599999
PAA,2427905,00250C01,1602943800000,600000,1,0,2,3084
PAA,2427905,00250C01,1602943800000,600000,2,411,4,12336
PAA,2427905,00250C01,1602943800000,600000,4,0,3,584579
PAA,2423344,0024FA30,1602943800000,600000,2,41,1,11184
PAA,2423344,0024FA30,1602943800000,600000,3,0,2,588815
PAA,2428893,00250FDD,1602943200000,600000,1,0,2,27628
PAA,2428893,00250FDD,1602943200000,600000,2,124,4,24430
PAA,2428893,00250FDD,1602943200000,600000,4,0,3,547941
PAA,2428893,00250FDD,1602943800000,600000,4,0,1,599999
PAA,2428278,00250D76,1602943800000,600000,1,0,1,1099
PAA,2428278,00250D76,1602943800000,600000,2,45,2,6583
PAA,2428278,00250D76,1602943800000,600000,4,0,2,592317
PAA,2423393,0024FA61,1602943800000,600000,1,0,8,96481
PAA,2423393,0024FA61,1602943800000,600000,2,497,14,124635
PAA,2423393,0024FA61,1602943800000,600000,3,0,7,378883
PAA,2428386,00250DE2,1602943800000,600000,1,0,5,51879
PAA,2428386,00250DE2,1602943800000,600000,2,417,9,107897
PAA,2428386,00250DE2,1602943800000,600000,3,0,3,324611
PAA,2428386,00250DE2,1602943800000,600000,4,0,2,115612
PAA,2427898,00250BFA,1602944400000,600000,1,0,15,283099
PAA,2427898,00250BFA,1602944400000,600000,2,711,20,231542
PAA,2427898,00250BFA,1602944400000,600000,3,0,4,85358
PAA,2427703,00250B37,1602944400000,600000,1,0,2,59231
PAA,2427703,00250B37,1602944400000,600000,2,1355,13,79957
PAA,2427703,00250B37,1602944400000,600000,3,0,11,460811
PAA,2426267,0025059B,1602944400000,600000,1,0,11,134878
PAA,2426267,0025059B,1602944400000,600000,2,478,14,183051
PAA,2426267,0025059B,1602944400000,600000,3,0,3,31375
PAA,2426267,0025059B,1602944400000,600000,4,0,1,250695
PAA,2428706,00250F22,1602944400000,600000,1,0,16,305197
PAA,2428706,00250F22,1602944400000,600000,2,566,17,225091
PAA,2428706,00250F22,1602944400000,600000,3,0,2,69711
PAA,2428732,00250F3C,1602944400000,600000,1,0,15,344126
PAA,2428732,00250F3C,1602944400000,600000,2,713,21,207016
PAA,2428732,00250F3C,1602944400000,600000,3,0,5,48857
PAA,2432129,00251C81,1602944400000,600000,1,0,9,486496
PAA,2432129,00251C81,1602944400000,600000,2,261,11,91684
PAA,2432129,00251C81,1602944400000,600000,3,0,1,21819
PAA,2428877,00250FCD,1602944400000,600000,1,0,7,113904
PAA,2428877,00250FCD,1602944400000,600000,2,412,11,66950
PAA,2428877,00250FCD,1602944400000,600000,3,0,4,419145
PAA,2428386,00250DE2,1602944400000,600000,1,0,1,2878
PAA,2428386,00250DE2,1602944400000,600000,2,26,1,7264
PAA,2428386,00250DE2,1602944400000,600000,4,0,1,589857
PAA,2428739,00250F43,1602944400000,600000,1,0,14,222674
PAA,2428739,00250F43,1602944400000,600000,2,444,16,149711
PAA,2428739,00250F43,1602944400000,600000,4,0,2,227614
PAA,2421773,0024F40D,1602944400000,600000,1,0,10,95225
PAA,2421773,0024F40D,1602944400000,600000,2,659,16,192186
PAA,2421773,0024F40D,1602944400000,600000,4,0,6,312588
PAA,2428094,00250CBE,1602944400000,600000,1,0,10,335153
PAA,2428094,00250CBE,1602944400000,600000,2,608,14,129484
PAA,2428094,00250CBE,1602944400000,600000,3,0,4,42066
PAA,2428094,00250CBE,1602944400000,600000,4,0,1,93296
PAA,2427443,00250A33,1602944400000,600000,1,0,24,297317
PAA,2427443,00250A33,1602944400000,600000,2,955,31,245339
PAA,2427443,00250A33,1602944400000,600000,3,0,7,38809
PAA,2427443,00250A33,1602944400000,600000,4,0,1,18534
PAA,2432013,00251C0D,1602944400000,600000,1,0,11,49439
PAA,2432013,00251C0D,1602944400000,600000,2,506,14,266578
PAA,2432013,00251C0D,1602944400000,600000,3,0,1,2245
PAA,2432013,00251C0D,1602944400000,600000,4,0,2,281737
PAA,2405385,0024B409,1602944400000,600000,1,0,22,446821
PAA,2405385,0024B409,1602944400000,600000,2,523,21,153178
PAA,2428091,00250CBB,1602944400000,600000,1,0,20,124284
PAA,2428091,00250CBB,1602944400000,600000,2,941,36,124332
PAA,2428091,00250CBB,1602944400000,600000,3,0,16,351383
PAA,2427458,00250A42,1602944400000,600000,1,0,21,187029
PAA,2427458,00250A42,1602944400000,600000,2,1365,28,371771
PAA,2427458,00250A42,1602944400000,600000,3,0,7,41199
PAA,2420163,0024EDC3,1602944400000,600000,1,0,20,148463
PAA,2420163,0024EDC3,1602944400000,600000,2,785,21,451536
PAA,2427555,00250AA3,1602944400000,600000,1,0,20,349445
PAA,2427555,00250AA3,1602944400000,600000,2,666,22,233804
PAA,2427555,00250AA3,1602944400000,600000,3,0,2,16750
PAA,2423344,0024FA30,1602944400000,600000,1,0,1,1115
PAA,2423344,0024FA30,1602944400000,600000,2,116,5,44246
PAA,2423344,0024FA30,1602944400000,600000,3,0,4,554638
PAA,2421861,0024F465,1602944400000,600000,1,0,16,115024
PAA,2421861,0024F465,1602944400000,600000,2,488,18,203385
PAA,2421861,0024F465,1602944400000,600000,3,0,2,281590
PAA,2432048,00251C30,1602944400000,600000,1,0,7,495795
PAA,2432048,00251C30,1602944400000,600000,2,683,13,33826
PAA,2432048,00251C30,1602944400000,600000,3,0,2,3205
PAA,2432048,00251C30,1602944400000,600000,4,0,4,67173
PAA,2423369,0024FA49,1602944400000,600000,1,0,12,79842
PAA,2423369,0024FA49,1602944400000,600000,2,394,14,140304
PAA,2423369,0024FA49,1602944400000,600000,4,0,3,379853
PAA,2428793,00250F79,1602944400000,600000,1,0,13,173332
PAA,2428793,00250F79,1602944400000,600000,2,487,17,282551
PAA,2428793,00250F79,1602944400000,600000,3,0,5,144116
PAA,2431975,00251BE7,1602944400000,600000,1,0,17,262574
PAA,2431975,00251BE7,1602944400000,600000,2,490,18,252931
PAA,2431975,00251BE7,1602944400000,600000,4,0,2,84494
PAA,2428745,00250F49,1602944400000,600000,1,0,5,84990
PAA,2428745,00250F49,1602944400000,600000,2,396,9,102539
PAA,2428745,00250F49,1602944400000,600000,3,0,4,412470
PAA,2421869,0024F46D,1602944400000,600000,1,0,16,88866
PAA,2421869,0024F46D,1602944400000,600000,2,539,19,269809
